ROUTE_ID,TRIP_ID,AVG_DIR,V_ID,TRIP_SPD,HOUR
55-345,23923503-240429-MULTI-Weekday-01,275,2020,19.9,07
55-345,23923504-240429-MULTI-Weekday-01,90,2020,22.19,07
55-345,23923559-240429-MULTI-Weekday-01,136,2020,25.33,18
55-345,23923560-240429-MULTI-Weekday-01,237,2020,28.12,19
55-345,23927558-240429-MULTI-Weekday-01,235,2020,24.02,18
55-345,23927559-240429-MULTI-Weekday-01,100,2020,24.72,08
55-345,23927560-240429-MULTI-Weekday-01,103,2020,26.75,09
55-345,23927561-240429-MULTI-Weekday-01,135,2020,17.11,10
55-345,23927563-240429-MULTI-Weekday-01,120,2020,18.45,12
55-345,23927564-240429-MULTI-Weekday-01,75,2020,24.9,13
55-345,23927565-240429-MULTI-Weekday-01,88,2020,22.4,14
55-345,23927566-240429-MULTI-Weekday-01,100,2020,21.02,15
55-345,23927567-240429-MULTI-Weekday-01,111,2020,26.22,16
55-345,23927568-240429-MULTI-Weekday-01,103,2020,25.39,17
55-345,23927569-240429-MULTI-Weekday-01,107,2020,27.14,17
55-345,23927570-240429-MULTI-Weekday-01,247,2020,21.77,08
55-345,23927571-240429-MULTI-Weekday-01,234,2020,22.92,09
55-345,23927572-240429-MULTI-Weekday-01,207,2020,23.67,10
55-345,23927573-240429-MULTI-Weekday-01,230,2020,15.984,11
55-345,23927574-240429-MULTI-Weekday-01,215,2020,25.89,12
55-345,23927576-240429-MULTI-Weekday-01,201,2020,18.12,13
55-345,23927577-240429-MULTI-Weekday-01,222,2020,18.81,14
55-345,23927578-240429-MULTI-Weekday-01,223,2020,23.06,15
55-345,23927579-240429-MULTI-Weekday-01,241,2020,16.88,16
55-345,23927580-240429-MULTI-Weekday-01,185,2020,27.58,17
56-345,23922939-240429-MULTI-Weekday-01,155,820,14.72,06
56-345,23922940-240429-MULTI-Weekday-01,174,820,14.02,06
56-345,23922941-240429-MULTI-Weekday-01,208,820,14.05,07
56-345,23922942-240429-MULTI-Weekday-01,173,820,17.2,08
56-345,23922943-240429-MULTI-Weekday-01,218,820,6.23,13
56-345,23922945-240429-MULTI-Weekday-01,186,820,16.11,08
56-345,23922946-240429-MULTI-Weekday-01,174,820,15.05,09
56-345,23922951-240429-MULTI-Weekday-01,152,820,17.55,13
56-345,23922952-240429-MULTI-Weekday-01,154,820,18.4,14
56-345,23922953-240429-MULTI-Weekday-01,177,820,15.25,14
56-345,23922954-240429-MULTI-Weekday-01,182,820,12.836,15
56-345,23922956-240429-MULTI-Weekday-01,154,820,16.98,17
56-345,23922957-240429-MULTI-Weekday-01,159,820,20.52,18
56-345,23922958-240429-MULTI-Weekday-01,185,820,15.01,18
56-345,23922967-240429-MULTI-Weekday-01,191,820,12.19,16
56-345,23923422-240429-MULTI-Weekday-01,144,820,20.23,21
56-345,23923424-240429-MULTI-Weekday-01,159,820,15.586,19
56-345,23923425-240429-MULTI-Weekday-01,177,820,17.81,20
56-345,23923426-240429-MULTI-Weekday-01,171,820,17.02,21
561-345,23925442-240429-MULTI-Weekday-01,90,1067,24.22,06
561-345,23925443-240429-MULTI-Weekday-01,80,1152,29.02,06
561-345,23925444-240429-MULTI-Weekday-01,92,1251,21.53,07
561-345,23925445-240429-MULTI-Weekday-01,80,1067,16.4,08
561-345,23925447-240429-MULTI-Weekday-01,93,1152,19.7,07
561-345,23925448-240429-MULTI-Weekday-01,91,1251,18.42,08
561-345,23925449-240429-MULTI-Weekday-01,88,1152,25.14,08
561-345,23925450-240429-MULTI-Weekday-01,80,1251,25.7,09
561-345,23925451-240429-MULTI-Weekday-01,195,1067,29.92,07
561-345,23925452-240429-MULTI-Weekday-01,262,1152,31.95,07
561-345,23925453-240429-MULTI-Weekday-01,143,1251,31.16,07
561-345,23925454-240429-MULTI-Weekday-01,264,1067,29.47,07
561-345,23925455-240429-MULTI-Weekday-01,224,1152,34.94,09
561-345,23925456-240429-MULTI-Weekday-01,173,1152,34.97,08
561-345,23925457-240429-MULTI-Weekday-01,225,1251,34.38,08
561-345,23925458-240429-MULTI-Weekday-01,222,1067,32.5,09
561-345,23925459-240429-MULTI-Weekday-01,203,1071,25.64,14
561-345,23925462-240429-MULTI-Weekday-01,167,1071,16.27,15
561-345,23925463-240429-MULTI-Weekday-01,215,1316,27.78,16
561-345,23925465-240429-MULTI-Weekday-01,220,1071,25.64,16
561-345,23925466-240429-MULTI-Weekday-01,210,1316,16.89,17
561-345,23925468-240429-MULTI-Weekday-01,198,1071,22.77,17
561-345,23925469-240429-MULTI-Weekday-01,210,1316,21.3,18
561-345,23925471-240429-MULTI-Weekday-01,207,1071,20.28,18
561-345,23925472-240429-MULTI-Weekday-01,80,1071,27.95,15
561-345,23925473-240429-MULTI-Weekday-01,100,1316,24.55,15
561-345,23925475-240429-MULTI-Weekday-01,90,1071,27.55,16
561-345,23925476-240429-MULTI-Weekday-01,66,1316,23.95,16
561-345,23925478-240429-MULTI-Weekday-01,89,1071,18.33,17
561-345,23925479-240429-MULTI-Weekday-01,80,1316,30.38,17
561-345,23925481-240429-MULTI-Weekday-01,96,1071,22.62,18
561-345,23925483-240429-MULTI-Weekday-01,63,1211,32.06,19
561-345,23925842-240429-MULTI-Weekday-01,81,1251,27.77,06
561-345,23925843-240429-MULTI-Weekday-01,208,1251,21.75,06
561-345,23925844-240429-MULTI-Weekday-01,128,1152,17.66,06
561-345,23925845-240429-MULTI-Weekday-01,70,1152,27.06,06
561-345,23925846-240429-MULTI-Weekday-01,272,1067,45.38,06
57-345,23924239-240429-MULTI-Weekday-01,265,2221,13.92,04
57-345,23924240-240429-MULTI-Weekday-01,245,1622,14.07,05
57-345,23924241-240429-MULTI-Weekday-01,156,812,15.18,06
57-345,23924242-240429-MULTI-Weekday-01,182,803,17.89,06
57-345,23924243-240429-MULTI-Weekday-01,216,1801,18.05,06
57-345,23924244-240429-MULTI-Weekday-01,199,1217,15.17,07
57-345,23924245-240429-MULTI-Weekday-01,197,2221,16.89,07
57-345,23924246-240429-MULTI-Weekday-01,196,1801,18.36,09
57-345,23924248-240429-MULTI-Weekday-01,191,812,12.78,08
57-345,23924249-240429-MULTI-Weekday-01,215,803,16.75,08
57-345,23924250-240429-MULTI-Weekday-01,162,812,20.05,09
57-345,23924251-240429-MULTI-Weekday-01,198,803,16.86,10
57-345,23924252-240429-MULTI-Weekday-01,165,1801,15.41,10
57-345,23924253-240429-MULTI-Weekday-01,133,812,12.78,11
57-345,23924254-240429-MULTI-Weekday-01,183,803,17.66,11
57-345,23924255-240429-MULTI-Weekday-01,175,1801,18.52,12
57-345,23924256-240429-MULTI-Weekday-01,195,812,15.51,12
57-345,23924257-240429-MULTI-Weekday-01,186,1801,16.6,13
57-345,23924258-240429-MULTI-Weekday-01,200,2221,15.39,15
57-345,23924259-240429-MULTI-Weekday-01,165,803,13.26,13
57-345,23924260-240429-MULTI-Weekday-01,170,812,16.34,14
57-345,23924261-240429-MULTI-Weekday-01,213,803,14.234,14
57-345,23924262-240429-MULTI-Weekday-01,204,1217,16.83,15
57-345,23924263-240429-MULTI-Weekday-01,165,615,17.55,15
57-345,23924264-240429-MULTI-Weekday-01,208,1801,16.75,16
57-345,23924265-240429-MULTI-Weekday-01,149,812,15.75,16
57-345,23924266-240429-MULTI-Weekday-01,180,803,18.19,17
57-345,23924267-240429-MULTI-Weekday-01,224,2221,16.39,17
57-345,23924268-240429-MULTI-Weekday-01,205,1217,16.55,17
57-345,23924269-240429-MULTI-Weekday-01,204,1613,15.27,18
57-345,23924270-240429-MULTI-Weekday-01,210,1801,18.97,18
57-345,23924271-240429-MULTI-Weekday-01,196,812,18.7,19
57-345,23924272-240429-MULTI-Weekday-01,204,803,17.84,19
57-345,23924273-240429-MULTI-Weekday-01,207,2221,16.97,20
57-345,23924274-240429-MULTI-Weekday-01,194,1217,16.17,20
57-345,23924275-240429-MULTI-Weekday-01,195,1801,17.9,21
57-345,23924276-240429-MULTI-Weekday-01,186,812,17.28,21
57-345,23924277-240429-MULTI-Weekday-01,234,803,17.62,22
57-345,23924278-240429-MULTI-Weekday-01,188,2221,19.55,22
57-345,23924279-240429-MULTI-Weekday-01,216,1217,19.44,23
57-345,23924280-240429-MULTI-Weekday-01,218,1623,15.71,00
57-345,23924280-240429-MULTI-Weekday-01,218,1801,17.58,23
57-345,23924282-240429-MULTI-Weekday-01,211,1406,20.28,00
57-345,23924283-240429-MULTI-Weekday-01,136,1622,21.16,06
57-345,23924284-240429-MULTI-Weekday-01,124,1622,16.5,04
57-345,23924285-240429-MULTI-Weekday-01,98,1217,18.05,05
57-345,23924286-240429-MULTI-Weekday-01,115,2221,17.4,06
57-345,23924287-240429-MULTI-Weekday-01,126,812,18.14,06
57-345,23924288-240429-MULTI-Weekday-01,115,803,18.72,06
57-345,23924289-240429-MULTI-Weekday-01,130,1801,12.95,07
57-345,23924290-240429-MULTI-Weekday-01,147,1217,14.375,07
57-345,23924291-240429-MULTI-Weekday-01,97,2221,17.31,08
57-345,23924292-240429-MULTI-Weekday-01,134,1622,17.67,08
57-345,23924293-240429-MULTI-Weekday-01,107,812,16.22,09
57-345,23924294-240429-MULTI-Weekday-01,94,803,18.75,09
57-345,23924295-240429-MULTI-Weekday-01,114,1801,15.32,09
57-345,23924296-240429-MULTI-Weekday-01,80,812,14.805,10
57-345,23924297-240429-MULTI-Weekday-01,121,803,13.39,10
57-345,23924298-240429-MULTI-Weekday-01,75,1801,12.805,11
57-345,23924299-240429-MULTI-Weekday-01,94,812,15.984,12
57-345,23924300-240429-MULTI-Weekday-01,119,803,16.12,12
57-345,23924301-240429-MULTI-Weekday-01,86,1801,13.445,12
57-345,23924302-240429-MULTI-Weekday-01,161,812,17.03,13
57-345,23924303-240429-MULTI-Weekday-01,94,803,17.23,13
57-345,23924304-240429-MULTI-Weekday-01,120,1801,17.23,14
57-345,23924305-240429-MULTI-Weekday-01,127,812,17.62,14
57-345,23924306-240429-MULTI-Weekday-01,131,803,17.06,15
57-345,23924307-240429-MULTI-Weekday-01,80,2221,17.75,15
57-345,23924308-240429-MULTI-Weekday-01,81,812,18.6,17
57-345,23924309-240429-MULTI-Weekday-01,86,803,18.81,17
57-345,23924310-240429-MULTI-Weekday-01,99,2221,17.47,18
57-345,23924311-240429-MULTI-Weekday-01,125,1217,21.25,18
57-345,23924312-240429-MULTI-Weekday-01,125,1613,20.89,19
57-345,23924314-240429-MULTI-Weekday-01,114,803,21.67,20
57-345,23924315-240429-MULTI-Weekday-01,104,2221,18.95,20
57-345,23924316-240429-MULTI-Weekday-01,117,1217,16.97,21
57-345,23924317-240429-MULTI-Weekday-01,80,1801,21.17,21
57-345,23924318-240429-MULTI-Weekday-01,113,812,20.45,22
57-345,23924319-240429-MULTI-Weekday-01,101,803,19.98,22
57-345,23924320-240429-MULTI-Weekday-01,120,2221,21.48,23
57-345,23924321-240429-MULTI-Weekday-01,87,1118,11.375,00
57-345,23924321-240429-MULTI-Weekday-01,87,1217,19.94,23
57-345,23924323-240429-MULTI-Weekday-01,140,1801,18.78,19
57-345,23924366-240429-MULTI-Weekday-01,102,1217,18.62,16
57-345,23924368-240429-MULTI-Weekday-01,108,1801,18.62,16
57-345,23924371-240429-MULTI-Weekday-01,65,1406,21.25,01
57-345,23928001-240429-MULTI-Weekday-01,104,915,17.44,14
58-345,23925848-240429-MULTI-Weekday-01,259,1914,24.03,06
58-345,23925849-240429-MULTI-Weekday-01,160,1914,22.83,06
58-345,23925850-240429-MULTI-Weekday-01,170,1914,12.75,07
58-345,23925852-240429-MULTI-Weekday-01,267,1914,18.9,08
58-345,23925853-240429-MULTI-Weekday-01,162,1914,21.9,08
58-345,23925854-240429-MULTI-Weekday-01,144,1914,20.39,09
58-345,23925855-240429-MULTI-Weekday-01,270,1914,27.55,09
58-345,23925856-240429-MULTI-Weekday-01,247,1914,26.5,06
58-345,23925857-240429-MULTI-Weekday-01,193,1914,30.28,07
58-345,23925858-240429-MULTI-Weekday-01,220,1914,32.7,08
58-345,23925859-240429-MULTI-Weekday-01,124,1914,26.39,09
58-345,23925861-240429-MULTI-Weekday-01,268,1901,26.6,15
58-345,23925862-240429-MULTI-Weekday-01,211,1901,27.9,15
58-345,23925863-240429-MULTI-Weekday-01,150,1901,26.0,15
58-345,23925864-240429-MULTI-Weekday-01,220,1901,22.78,16
58-345,23925865-240429-MULTI-Weekday-01,130,1901,24.17,15
58-345,23925866-240429-MULTI-Weekday-01,229,1901,25.14,16
58-345,23925867-240429-MULTI-Weekday-01,160,1901,24.75,16
58-345,23925868-240429-MULTI-Weekday-01,141,1901,21.42,17
58-345,23925869-240429-MULTI-Weekday-01,237,1901,26.34,17
58-345,23925870-240429-MULTI-Weekday-01,258,1901,26.72,18
58-345,23925871-240429-MULTI-Weekday-01,178,1901,20.42,17
58-345,23925872-240429-MULTI-Weekday-01,261,1901,28.11,18
58-345,23925873-240429-MULTI-Weekday-01,172,1901,22.47,18
58-345,23925874-240429-MULTI-Weekday-01,151,1901,18.02,19
6-345,23923920-240429-MULTI-Weekday-01,187,708,13.57,05
6-345,23923921-240429-MULTI-Weekday-01,256,708,23.69,06
6-345,23923922-240429-MULTI-Weekday-01,248,713,19.03,06
6-345,23923923-240429-MULTI-Weekday-01,120,1912,21.02,06
6-345,23925841-240429-MULTI-Weekday-01,198,1912,18.33,06
6-345,23925881-240429-MULTI-Weekday-01,100,713,16.66,06
6-345,23945284-240429-MULTI-Weekday-01,115,713,20.86,08
6-345,23945286-240429-MULTI-Weekday-01,213,713,14.234,08
6-345,23945287-240429-MULTI-Weekday-01,218,1912,18.52,08
6-345,23945288-240429-MULTI-Weekday-01,261,1213,25.75,09
6-345,23945289-240429-MULTI-Weekday-01,134,1213,20.12,06
6-345,23945291-240429-MULTI-Weekday-01,189,713,16.75,07
6-345,23945292-240429-MULTI-Weekday-01,117,1912,16.0,07
6-345,23945293-240429-MULTI-Weekday-01,140,1213,18.73,08
6-345,23945295-240429-MULTI-Weekday-01,168,1213,10.53,07
6-345,23945297-240429-MULTI-Weekday-01,257,1912,21.89,10
6-345,23945298-240429-MULTI-Weekday-01,218,1213,23.16,10
6-345,23945300-240429-MULTI-Weekday-01,275,1912,15.09,11
6-345,23945301-240429-MULTI-Weekday-01,278,1213,24.8,12
6-345,23945303-240429-MULTI-Weekday-01,210,1912,23.44,13
6-345,23945304-240429-MULTI-Weekday-01,213,1213,26.61,13
6-345,23945305-240429-MULTI-Weekday-01,246,628,22.11,13
6-345,23945306-240429-MULTI-Weekday-01,200,1912,14.73,14
6-345,23945307-240429-MULTI-Weekday-01,246,1213,20.08,15
6-345,23945308-240429-MULTI-Weekday-01,118,1912,24.61,09
6-345,23945309-240429-MULTI-Weekday-01,123,1213,24.88,09
6-345,23945311-240429-MULTI-Weekday-01,128,1912,20.55,10
6-345,23945312-240429-MULTI-Weekday-01,122,1213,18.08,11
6-345,23945314-240429-MULTI-Weekday-01,122,1912,24.9,12
6-345,23945315-240429-MULTI-Weekday-01,99,1213,18.84,12
6-345,23945316-240429-MULTI-Weekday-01,101,628,20.36,13
6-345,23945317-240429-MULTI-Weekday-01,105,1912,19.08,13
6-345,23945318-240429-MULTI-Weekday-01,122,1213,20.8,14
6-345,23945319-240429-MULTI-Weekday-01,129,628,19.47,14
6-345,23945320-240429-MULTI-Weekday-01,253,628,19.84,15
6-345,23945322-240429-MULTI-Weekday-01,257,1912,16.9,16
6-345,23945323-240429-MULTI-Weekday-01,250,1213,16.95,16
6-345,23945324-240429-MULTI-Weekday-01,238,628,15.14,17
6-345,23945325-240429-MULTI-Weekday-01,257,1817,18.11,17
6-345,23945326-240429-MULTI-Weekday-01,217,1912,15.72,18
6-345,23945327-240429-MULTI-Weekday-01,260,1213,19.8,18
6-345,23945328-240429-MULTI-Weekday-01,248,1817,21.06,21
6-345,23945329-240429-MULTI-Weekday-01,135,1817,22.06,20
6-345,23945330-240429-MULTI-Weekday-01,232,1912,20.6,21
6-345,23945331-240429-MULTI-Weekday-01,123,1912,22.12,19
6-345,23945332-240429-MULTI-Weekday-01,99,1213,26.33,19
6-345,23945333-240429-MULTI-Weekday-01,99,1213,26.1,21
6-345,23945334-240429-MULTI-Weekday-01,215,1213,20.92,20
6-345,23945336-240429-MULTI-Weekday-01,109,1912,20.45,15
6-345,23945337-240429-MULTI-Weekday-01,92,1213,17.97,15
6-345,23945338-240429-MULTI-Weekday-01,118,628,21.3,16
6-345,23945339-240429-MULTI-Weekday-01,118,1817,19.78,16
6-345,23945340-240429-MULTI-Weekday-01,111,1912,23.03,17
6-345,23945341-240429-MULTI-Weekday-01,114,1213,19.25,17
6-345,23945342-240429-MULTI-Weekday-01,111,628,26.97,18
6-345,23945343-240429-MULTI-Weekday-01,109,1817,20.94,18
6-345,23945344-240429-MULTI-Weekday-01,122,1912,23.9,20
6-345,23945345-240429-MULTI-Weekday-01,231,1817,15.39,19
6-345,23945346-240429-MULTI-Weekday-01,229,1912,18.44,19
6-345,23945347-240429-MULTI-Weekday-01,217,1213,24.27,22
6-345,23945348-240429-MULTI-Weekday-01,248,1912,23.4,22
6-345,23945349-240429-MULTI-Weekday-01,118,1213,25.1,22
6-345,23945350-240429-MULTI-Weekday-01,146,1912,26.77,22
60-345,23922913-240429-MULTI-Weekday-01,238,2021,24.08,06
60-345,23922914-240429-MULTI-Weekday-01,166,2021,25.2,06
60-345,23922920-240429-MULTI-Weekday-01,205,2021,26.03,05
60-345,23923116-240429-MULTI-Weekday-01,245,2021,23.23,08
60-345,23923117-240429-MULTI-Weekday-01,153,2021,19.58,08
60-345,23923118-240429-MULTI-Weekday-01,166,2021,20.39,06
60-345,23923119-240429-MULTI-Weekday-01,267,2021,18.17,07
60-345,23923120-240429-MULTI-Weekday-01,177,2021,17.77,15
60-345,23923121-240429-MULTI-Weekday-01,179,2021,23.55,16
60-345,23923122-240429-MULTI-Weekday-01,151,917,21.64,17
60-345,23923123-240429-MULTI-Weekday-01,240,917,17.56,19
60-345,23923124-240429-MULTI-Weekday-01,264,2021,24.06,15
60-345,23923129-240429-MULTI-Weekday-01,262,2021,17.62,17
60-345,23923130-240429-MULTI-Weekday-01,261,917,16.25,17
60-345,23923885-240429-MULTI-Weekday-01,140,917,20.92,08
60-345,23923886-240429-MULTI-Weekday-01,208,2021,31.17,09
60-345,23923887-240429-MULTI-Weekday-01,253,917,25.58,08
60-345,23923888-240429-MULTI-Weekday-01,204,917,23.17,07
60-345,23923889-240429-MULTI-Weekday-01,278,917,25.7,06
60-345,23923890-240429-MULTI-Weekday-01,192,2021,20.36,11
60-345,23923891-240429-MULTI-Weekday-01,276,2021,29.5,12
60-345,23923892-240429-MULTI-Weekday-01,195,2021,16.17,13
60-345,23923893-240429-MULTI-Weekday-01,233,2021,31.94,14
60-345,23923894-240429-MULTI-Weekday-01,158,2021,24.66,12
60-345,23923895-240429-MULTI-Weekday-01,139,2021,25.02,09
60-345,23923896-240429-MULTI-Weekday-01,170,2021,20.12,10
60-345,23923897-240429-MULTI-Weekday-01,153,2021,18.12,11
60-345,23923898-240429-MULTI-Weekday-01,170,2021,23.95,13
60-345,23923899-240429-MULTI-Weekday-01,251,917,20.83,15
60-345,23923900-240429-MULTI-Weekday-01,280,917,20.6,16
60-345,23923901-240429-MULTI-Weekday-01,150,917,21.16,14
60-345,23923902-240429-MULTI-Weekday-01,158,917,21.98,15
60-345,23925838-240429-MULTI-Weekday-01,217,2021,16.78,18
60-345,23925839-240429-MULTI-Weekday-01,160,917,23.16,18
60-345,23925840-240429-MULTI-Weekday-01,153,2021,23.8,17
60-345,23925895-240429-MULTI-Weekday-01,192,2021,23.7,19
60-345,23925896-240429-MULTI-Weekday-01,184,2021,29.67,19
60-345,23927243-240429-MULTI-Weekday-01,253,917,19.92,13
60-345,23927244-240429-MULTI-Weekday-01,170,917,21.36,10
60-345,23927245-240429-MULTI-Weekday-01,149,917,18.64,09
60-345,23927246-240429-MULTI-Weekday-01,222,917,22.53,12
60-345,23927247-240429-MULTI-Weekday-01,145,917,20.1,13
60-345,23927248-240429-MULTI-Weekday-01,159,917,20.73,12
60-345,23927249-240429-MULTI-Weekday-01,243,917,29.7,09
60-345,23927250-240429-MULTI-Weekday-01,219,917,27.94,10
60-345,23942317-240429-MULTI-Weekday-01,137,2021,25.55,21
60-345,23942318-240429-MULTI-Weekday-01,205,2021,29.75,20
60-345,23942319-240429-MULTI-Weekday-01,150,917,21.48,21
60-345,23942320-240429-MULTI-Weekday-01,253,917,26.17,20
60-345,23942321-240429-MULTI-Weekday-01,270,2021,30.95,21
60-345,23942322-240429-MULTI-Weekday-01,253,917,24.58,21
60-345,23942323-240429-MULTI-Weekday-01,179,917,24.34,19
7-345,23924617-240429-MULTI-Weekday-01,292,628,17.38,04
7-345,23924618-240429-MULTI-Weekday-01,261,2107,25.1,00
7-345,23924619-240429-MULTI-Weekday-01,132,2007,34.47,23
7-345,23924620-240429-MULTI-Weekday-01,268,2020,22.64,00
7-345,23924621-240429-MULTI-Weekday-01,132,2020,28.64,01
7-345,23924622-240429-MULTI-Weekday-01,120,2020,33.44,00
7-345,23924622-240429-MULTI-Weekday-01,120,2208,32.5,23
7-345,23924623-240429-MULTI-Weekday-01,269,2020,30.0,01
7-345,23924624-240429-MULTI-Weekday-01,257,2208,21.33,22
7-345,23924625-240429-MULTI-Weekday-01,107,2010,29.11,23
7-345,23924626-240429-MULTI-Weekday-01,247,2007,23.33,22
7-345,23924627-240429-MULTI-Weekday-01,254,2010,22.86,22
7-345,23924628-240429-MULTI-Weekday-01,122,2007,29.28,22
7-345,23924629-240429-MULTI-Weekday-01,130,2208,27.11,22
7-345,23924630-240429-MULTI-Weekday-01,123,2010,24.47,21
7-345,23924631-240429-MULTI-Weekday-01,244,1804,21.33,21
7-345,23924632-240429-MULTI-Weekday-01,263,2010,18.95,20
7-345,23924633-240429-MULTI-Weekday-01,105,1804,43.7,22
7-345,23924634-240429-MULTI-Weekday-01,302,2007,23.7,21
7-345,23924635-240429-MULTI-Weekday-01,126,1804,25.77,21
7-345,23924636-240429-MULTI-Weekday-01,128,1509,22.06,21
7-345,23924637-240429-MULTI-Weekday-01,154,1509,29.02,23
7-345,23924638-240429-MULTI-Weekday-01,261,1509,26.64,23
7-345,23924638-240429-MULTI-Weekday-01,261,1909,20.86,00
7-345,23924639-240429-MULTI-Weekday-01,121,1909,33.2,00
7-345,23924640-240429-MULTI-Weekday-01,258,1509,20.08,20
7-345,23924641-240429-MULTI-Weekday-01,273,1509,19.9,22
7-345,23924642-240429-MULTI-Weekday-01,264,1909,27.36,01
7-345,23924643-240429-MULTI-Weekday-01,133,2007,32.25,21
7-345,23924644-240429-MULTI-Weekday-01,274,1804,20.47,19
7-345,23924645-240429-MULTI-Weekday-01,125,2010,23.67,20
7-345,23924646-240429-MULTI-Weekday-01,267,1502,22.39,19
7-345,23924646-240429-MULTI-Weekday-01,267,1583,15.82,20
7-345,23924647-240429-MULTI-Weekday-01,138,1592,24.48,22
7-345,23924648-240429-MULTI-Weekday-01,114,1590,34.4,01
7-345,23924649-240429-MULTI-Weekday-01,273,1590,25.17,00
7-345,23924650-240429-MULTI-Weekday-01,128,1590,30.02,00
7-345,23924651-240429-MULTI-Weekday-01,129,1583,20.67,20
7-345,23924652-240429-MULTI-Weekday-01,253,1590,29.94,00
7-345,23924652-240429-MULTI-Weekday-01,253,1592,9.15,23
7-345,23924653-240429-MULTI-Weekday-01,273,1583,18.39,21
7-345,23924655-240429-MULTI-Weekday-01,277,2208,19.62,19
7-345,23924656-240429-MULTI-Weekday-01,124,1509,19.45,19
7-345,23924657-240429-MULTI-Weekday-01,250,1054,22.25,19
7-345,23924658-240429-MULTI-Weekday-01,128,1914,24.28,18
7-345,23924659-240429-MULTI-Weekday-01,262,2010,16.81,18
7-345,23924660-240429-MULTI-Weekday-01,271,1603,16.56,18
7-345,23924663-240429-MULTI-Weekday-01,124,1804,23.5,19
7-345,23924664-240429-MULTI-Weekday-01,159,706,21.62,18
7-345,23924665-240429-MULTI-Weekday-01,122,1412,23.94,19
7-345,23924666-240429-MULTI-Weekday-01,121,1502,23.75,19
7-345,23924667-240429-MULTI-Weekday-01,131,2205,23.55,18
7-345,23924668-240429-MULTI-Weekday-01,258,909,17.28,17
7-345,23924669-240429-MULTI-Weekday-01,132,1603,21.67,18
7-345,23924670-240429-MULTI-Weekday-01,276,2103,17.5,18
7-345,23924671-240429-MULTI-Weekday-01,252,1914,16.12,17
7-345,23924672-240429-MULTI-Weekday-01,128,706,29.36,18
7-345,23924673-240429-MULTI-Weekday-01,130,2208,25.36,18
7-345,23924674-240429-MULTI-Weekday-01,276,629,16.34,18
7-345,23924675-240429-MULTI-Weekday-01,124,2010,23.89,18
7-345,23924676-240429-MULTI-Weekday-01,132,1054,24.78,18
