time,time_2_comp
09-02-2024 02:12:15,0.58
09-02-2024 02:12:31,0.64
09-02-2024 02:12:47,0.6
09-02-2024 02:13:02,0.59
09-02-2024 02:13:18,0.62
09-02-2024 02:13:34,0.5
09-02-2024 02:13:49,0.72
09-02-2024 02:14:05,0.45
09-02-2024 02:14:20,0.53
09-02-2024 02:14:36,0.5
09-02-2024 02:14:51,0.57
09-02-2024 02:15:07,0.47
09-02-2024 02:15:23,0.57
09-02-2024 02:15:38,0.45
09-02-2024 02:15:54,0.49
09-02-2024 02:16:09,0.45
09-02-2024 02:16:25,0.44
09-02-2024 02:16:40,0.45
09-02-2024 02:16:56,0.57
09-02-2024 02:17:11,0.5
09-02-2024 02:17:27,0.49
09-02-2024 02:17:42,0.56
09-02-2024 02:17:58,1.71
09-02-2024 02:18:15,0.53
09-02-2024 02:18:30,0.51
09-02-2024 02:18:46,0.59
09-02-2024 02:19:01,0.47
09-02-2024 02:19:17,0.65
09-02-2024 02:19:32,0.54
09-02-2024 02:19:48,0.53
09-02-2024 02:20:04,0.45
09-02-2024 02:20:19,0.63
09-02-2024 02:20:35,0.47
09-02-2024 02:20:50,0.53
09-02-2024 02:21:06,0.46
09-02-2024 02:21:21,0.51
09-02-2024 02:21:37,0.43
09-02-2024 02:21:52,0.54
09-02-2024 02:22:08,5.56
09-02-2024 02:22:28,0.52
09-02-2024 02:22:44,0.5
09-02-2024 02:23:00,0.55
09-02-2024 02:23:15,0.53
09-02-2024 02:23:31,0.59
09-02-2024 02:23:46,0.47
09-02-2024 02:24:02,0.61
09-02-2024 02:24:19,0.59
09-02-2024 02:24:34,0.5
09-02-2024 02:24:50,0.54
09-02-2024 02:25:05,1.9
09-02-2024 02:25:22,1.85
09-02-2024 02:25:39,0.48
09-02-2024 02:25:55,1.86
09-02-2024 02:26:12,0.55
09-02-2024 02:26:27,0.53
09-02-2024 02:26:43,0.49
09-02-2024 02:26:58,0.6
09-02-2024 02:27:14,0.56
09-02-2024 02:27:30,0.51
09-02-2024 02:27:45,0.53
09-02-2024 02:28:01,0.55
09-02-2024 02:28:16,0.47
09-02-2024 02:28:32,0.49
09-02-2024 02:28:47,0.51
09-02-2024 02:29:03,0.64
09-02-2024 02:29:18,0.6
09-02-2024 02:29:34,0.51
09-02-2024 02:29:50,0.52
09-02-2024 02:30:05,0.51
09-02-2024 02:30:21,0.65
09-02-2024 02:30:36,0.51
09-02-2024 02:30:52,0.53
09-02-2024 02:31:07,0.48
09-02-2024 02:31:23,0.63
09-02-2024 02:31:39,0.49
09-02-2024 02:31:54,0.48
09-02-2024 02:32:10,0.53
09-02-2024 02:32:25,0.52
09-02-2024 02:32:41,0.54
09-02-2024 02:32:56,0.4
09-02-2024 02:33:12,0.52
09-02-2024 02:33:27,0.6
09-02-2024 02:33:43,0.58
09-02-2024 02:33:59,0.46
09-02-2024 02:34:14,0.52
09-02-2024 02:34:30,1.08
09-02-2024 02:34:46,0.55
09-02-2024 02:35:01,0.53
09-02-2024 02:35:17,0.44
09-02-2024 02:35:32,0.58
09-02-2024 02:35:48,3.29
09-02-2024 02:36:06,0.55
09-02-2024 02:36:22,0.53
09-02-2024 02:36:38,0.46
09-02-2024 02:36:53,0.53
09-02-2024 02:37:09,0.52
09-02-2024 02:37:24,0.6
09-02-2024 02:37:40,0.46
09-02-2024 02:37:55,0.62
09-02-2024 02:38:11,0.56
09-02-2024 02:38:26,0.55
09-02-2024 02:38:42,0.62
09-02-2024 02:38:58,0.61
09-02-2024 02:39:13,0.49
09-02-2024 02:39:29,0.44
09-02-2024 02:39:44,0.56
09-02-2024 02:40:00,0.52
09-02-2024 02:40:16,0.54
09-02-2024 02:40:31,0.52
09-02-2024 02:40:47,0.57
09-02-2024 02:41:02,0.54
09-02-2024 02:41:18,0.58
09-02-2024 02:41:33,0.52
09-02-2024 02:41:49,0.51
09-02-2024 02:42:05,0.55
09-02-2024 02:42:20,0.55
09-02-2024 02:42:36,0.47
09-02-2024 02:42:51,0.5
09-02-2024 02:43:07,0.54
09-02-2024 02:43:22,0.52
09-02-2024 02:43:38,0.5
09-02-2024 02:43:53,0.54
09-02-2024 02:44:09,0.57
09-02-2024 02:44:25,0.56
09-02-2024 02:44:40,0.44
09-02-2024 02:44:56,0.47
09-02-2024 02:45:11,0.61
09-02-2024 02:45:27,0.59
09-02-2024 02:45:42,0.52
09-02-2024 02:45:58,0.56
09-02-2024 02:46:14,0.61
09-02-2024 02:46:29,0.54
09-02-2024 02:46:45,0.52
09-02-2024 02:47:00,0.52
09-02-2024 02:47:16,0.56
09-02-2024 02:47:31,0.51
09-02-2024 02:47:47,0.54
09-02-2024 02:48:03,0.47
09-02-2024 02:48:18,0.49
09-02-2024 02:48:34,0.54
09-02-2024 02:48:49,0.51
09-02-2024 02:49:05,0.58
09-02-2024 02:49:20,0.59
09-02-2024 02:49:36,0.55
09-02-2024 02:49:52,0.45
09-02-2024 02:50:07,0.46
09-02-2024 02:50:23,0.54
09-02-2024 02:50:38,0.52
09-02-2024 02:50:54,0.46
09-02-2024 02:51:09,0.57
09-02-2024 02:51:25,0.52
09-02-2024 02:51:40,0.61
09-02-2024 02:51:56,0.54
09-02-2024 02:52:11,0.59
09-02-2024 02:52:27,0.57
09-02-2024 02:52:43,0.51
09-02-2024 02:52:58,0.51
09-02-2024 02:53:14,0.53
09-02-2024 02:53:29,0.58
09-02-2024 02:53:45,0.52
09-02-2024 02:54:01,0.45
09-02-2024 02:54:16,0.59
09-02-2024 02:54:32,0.48
09-02-2024 02:54:47,0.57
09-02-2024 02:55:03,0.49
09-02-2024 02:55:18,0.65
09-02-2024 02:55:34,0.52
09-02-2024 02:55:50,0.5
09-02-2024 02:56:05,0.5
09-02-2024 02:56:21,0.48
09-02-2024 02:56:36,0.46
09-02-2024 02:56:52,0.43
09-02-2024 02:57:07,0.44
09-02-2024 02:57:23,2.91
09-02-2024 02:57:41,0.57
09-02-2024 02:57:56,0.42
09-02-2024 02:58:12,0.51
09-02-2024 02:58:27,0.56
09-02-2024 02:58:43,0.55
09-02-2024 02:58:58,0.48
09-02-2024 02:59:14,0.49
09-02-2024 02:59:29,0.58
09-02-2024 02:59:45,0.49
