time,time_2_comp
07-02-2024 02:00:41,0.63
07-02-2024 02:00:57,0.49
07-02-2024 02:01:12,0.61
07-02-2024 02:01:28,0.55
07-02-2024 02:01:44,0.56
07-02-2024 02:01:59,0.56
07-02-2024 02:02:15,0.54
07-02-2024 02:02:30,0.44
07-02-2024 02:02:46,0.47
07-02-2024 02:03:01,0.55
07-02-2024 02:03:17,0.54
07-02-2024 02:03:33,0.61
07-02-2024 02:03:48,0.49
07-02-2024 02:04:04,0.57
07-02-2024 02:04:19,0.48
07-02-2024 02:04:35,0.51
07-02-2024 02:04:50,0.49
07-02-2024 02:05:06,0.53
07-02-2024 02:05:21,0.5
07-02-2024 02:05:37,0.58
07-02-2024 02:05:53,0.58
07-02-2024 02:06:08,0.6
07-02-2024 02:06:24,0.47
07-02-2024 02:06:39,0.51
07-02-2024 02:06:55,0.6
07-02-2024 02:07:10,0.47
07-02-2024 02:07:26,0.57
07-02-2024 02:07:42,0.56
07-02-2024 02:07:57,0.65
07-02-2024 02:08:13,0.56
07-02-2024 02:08:28,0.55
07-02-2024 02:08:44,0.57
07-02-2024 02:09:00,0.5
07-02-2024 02:09:15,0.49
07-02-2024 02:09:31,0.53
07-02-2024 02:09:46,0.55
07-02-2024 02:10:02,0.56
07-02-2024 02:10:17,0.56
07-02-2024 02:10:33,0.57
07-02-2024 02:10:49,0.49
07-02-2024 02:11:04,0.57
07-02-2024 02:11:20,0.6
07-02-2024 02:11:35,0.51
07-02-2024 02:11:51,0.49
07-02-2024 02:12:06,0.56
07-02-2024 02:12:22,0.59
07-02-2024 02:12:38,0.52
07-02-2024 02:12:53,0.58
07-02-2024 02:13:09,0.58
07-02-2024 02:13:24,0.64
07-02-2024 02:13:40,0.48
07-02-2024 02:13:56,0.52
07-02-2024 02:14:11,0.42
07-02-2024 02:14:27,0.54
07-02-2024 02:14:42,0.51
07-02-2024 02:14:58,0.49
07-02-2024 02:15:13,0.51
07-02-2024 02:15:29,0.51
07-02-2024 02:15:44,0.58
07-02-2024 02:16:00,0.5
07-02-2024 02:16:15,0.58
07-02-2024 02:16:31,0.59
07-02-2024 02:16:47,0.53
07-02-2024 02:17:02,0.48
07-02-2024 02:17:18,0.56
07-02-2024 02:17:33,0.55
07-02-2024 02:17:49,0.52
07-02-2024 02:18:05,0.59
07-02-2024 02:18:20,0.6
07-02-2024 02:18:36,0.54
07-02-2024 02:18:51,0.53
07-02-2024 02:19:07,0.53
07-02-2024 02:19:23,0.53
07-02-2024 02:19:38,0.6
07-02-2024 02:19:54,0.64
07-02-2024 02:20:09,0.54
07-02-2024 02:20:25,1.47
07-02-2024 02:20:41,0.52
07-02-2024 02:20:57,0.53
07-02-2024 02:21:13,0.46
07-02-2024 02:21:28,0.57
07-02-2024 02:21:44,0.55
07-02-2024 02:21:59,0.52
07-02-2024 02:22:15,0.48
07-02-2024 02:22:30,0.72
07-02-2024 02:22:46,0.66
07-02-2024 02:23:02,0.6
07-02-2024 02:23:17,0.49
07-02-2024 02:23:33,0.61
07-02-2024 02:23:49,0.58
07-02-2024 02:24:04,0.54
07-02-2024 02:24:20,0.55
07-02-2024 02:24:35,0.51
07-02-2024 02:24:51,0.51
07-02-2024 02:25:06,0.58
07-02-2024 02:25:22,0.6
07-02-2024 02:25:38,0.48
07-02-2024 02:25:53,0.51
07-02-2024 02:26:09,0.55
07-02-2024 02:26:24,0.61
07-02-2024 02:26:40,0.54
07-02-2024 02:26:56,0.49
07-02-2024 02:27:11,0.52
07-02-2024 02:27:27,0.63
07-02-2024 02:27:42,0.49
07-02-2024 02:27:58,0.59
07-02-2024 02:28:13,0.58
07-02-2024 02:28:29,2.69
07-02-2024 02:28:48,4.54
07-02-2024 02:29:08,0.53
07-02-2024 02:29:23,0.62
07-02-2024 02:29:39,0.47
07-02-2024 02:29:54,0.61
07-02-2024 02:30:10,0.52
07-02-2024 02:30:26,0.64
07-02-2024 02:30:41,0.52
07-02-2024 02:30:57,0.58
07-02-2024 02:31:12,0.56
07-02-2024 02:31:28,0.47
07-02-2024 02:31:43,0.5
07-02-2024 02:31:59,0.56
07-02-2024 02:32:15,0.53
07-02-2024 02:32:30,0.55
07-02-2024 02:32:46,0.5
07-02-2024 02:33:01,0.66
07-02-2024 02:33:17,0.53
07-02-2024 02:33:33,0.53
07-02-2024 02:33:48,0.55
07-02-2024 02:34:04,0.54
07-02-2024 02:34:19,0.54
07-02-2024 02:34:35,0.48
07-02-2024 02:34:50,0.56
07-02-2024 02:35:06,0.5
07-02-2024 02:35:21,0.45
07-02-2024 02:35:37,0.54
07-02-2024 02:35:53,0.5
07-02-2024 02:36:08,0.52
07-02-2024 02:36:24,0.57
07-02-2024 02:36:39,0.48
07-02-2024 02:36:55,0.5
07-02-2024 02:37:10,0.58
07-02-2024 02:37:26,0.57
07-02-2024 02:37:41,0.55
07-02-2024 02:37:57,0.46
07-02-2024 02:38:13,0.54
07-02-2024 02:38:28,0.46
07-02-2024 02:38:44,0.51
07-02-2024 02:38:59,0.48
07-02-2024 02:39:15,0.47
07-02-2024 02:39:30,0.56
07-02-2024 02:39:46,0.59
07-02-2024 02:40:01,0.5
07-02-2024 02:40:17,0.74
07-02-2024 02:40:33,0.42
07-02-2024 02:40:48,0.42
07-02-2024 02:41:04,0.49
07-02-2024 02:41:19,0.47
07-02-2024 02:41:35,0.53
07-02-2024 02:41:50,0.45
07-02-2024 02:42:06,0.46
07-02-2024 02:42:21,0.42
07-02-2024 02:42:36,0.44
07-02-2024 02:42:52,0.5
07-02-2024 02:43:07,0.48
07-02-2024 02:43:23,0.49
07-02-2024 02:43:38,0.44
07-02-2024 02:43:54,0.4
07-02-2024 02:44:09,0.42
07-02-2024 02:44:25,0.47
07-02-2024 02:44:40,0.45
07-02-2024 02:44:56,0.43
07-02-2024 02:45:11,0.5
07-02-2024 02:45:27,0.48
07-02-2024 02:45:42,0.49
07-02-2024 02:45:58,0.57
07-02-2024 02:46:13,0.39
07-02-2024 02:46:29,0.44
07-02-2024 02:46:44,0.5
07-02-2024 02:47:00,0.48
07-02-2024 02:47:15,0.48
07-02-2024 02:47:31,0.45
07-02-2024 02:47:46,0.49
07-02-2024 02:48:02,0.45
07-02-2024 02:48:17,0.51
07-02-2024 02:48:33,0.5
07-02-2024 02:48:48,0.57
07-02-2024 02:49:04,0.57
07-02-2024 02:49:20,0.46
07-02-2024 02:49:35,0.45
07-02-2024 02:49:50,0.4
07-02-2024 02:50:06,0.4
07-02-2024 02:50:21,0.53
07-02-2024 02:50:37,0.43
07-02-2024 02:50:52,0.44
07-02-2024 02:51:08,0.57
07-02-2024 02:51:23,0.57
07-02-2024 02:51:39,0.59
07-02-2024 02:51:55,0.51
07-02-2024 02:52:10,0.47
07-02-2024 02:52:26,0.47
07-02-2024 02:52:41,0.49
07-02-2024 02:52:57,0.43
07-02-2024 02:53:12,0.58
07-02-2024 02:53:28,0.47
07-02-2024 02:53:43,0.54
07-02-2024 02:53:59,0.51
07-02-2024 02:54:14,0.53
07-02-2024 02:54:30,0.55
07-02-2024 02:54:46,0.44
07-02-2024 02:55:01,0.47
07-02-2024 02:55:17,0.55
07-02-2024 02:55:32,0.55
07-02-2024 02:55:48,0.51
07-02-2024 02:56:03,0.49
07-02-2024 02:56:19,0.49
07-02-2024 02:56:34,0.52
07-02-2024 02:56:50,0.52
07-02-2024 02:57:05,0.46
07-02-2024 02:57:21,0.62
07-02-2024 02:57:36,0.44
07-02-2024 02:57:52,0.54
07-02-2024 02:58:08,0.48
07-02-2024 02:58:23,0.53
07-02-2024 02:58:39,0.48
07-02-2024 02:58:54,0.58
07-02-2024 02:59:10,0.54
07-02-2024 02:59:25,0.52
07-02-2024 02:59:41,0.47
07-02-2024 02:59:56,0.44
